"date","MNND","Rao","FRic","FDis","FDiv","FEve","SRic","SDiv","RARDis","RARScr"
1989.83333333333,0.403075113368695,0.310189372363185,1,0.529591358725374,0.917884654915052,0.652468,4,0.899797914714971,0.656350177141247,0.608209403471415
1989.91666666667,0.391522036482285,0.365803273070594,1,0.662352312165642,0.860416608757135,0.854545,4,0.912680868805197,0.666926048075994,0.60294539652381
1990,0.410463835424084,0.16951325964551,1,0.314275521427546,0.965687839273097,0.421055,4,0.478655878191316,0.702520871762401,0.695031550894777
1990.08333333333,0.404843763739496,0.287977126101329,1,0.531653616517034,0.982605869450206,0.611196,4,0.659242912027579,0.730268038408779,0.65875609896645
1990.16666666667,0.382608348034854,0.548743775615929,1,0.959342976686571,0.98707039519727,0.69876,4,1.14449102889028,0.727922480196075,0.548547341673562
1990.25,0.368958884929034,0.530189468729638,1,0.951280896448026,0.989711204987095,0.399479,4,1.06849569718697,0.741638918047578,0.565852007858572
1990.33333333333,0.356574043192828,0.466480177337966,1,0.808235589667655,0.913727939247619,0.496325,4,1.12564087399637,0.692648628967958,0.556004397542646
1990.41666666667,0.352255294429263,0.444434608519133,1,0.741504632850098,0.867885107079291,0.651011,4,1.16374122416422,0.664392640284577,0.545711565704232
1990.5,0.400715759720018,0.374430031884905,1,0.622157891714514,0.91817227581349,0.68571,4,1.07449974973241,0.650858316690123,0.571424028944183
1990.58333333333,0.443142013602262,0.257057991627643,0.569259489534356,0.440105851753048,0.780918952432224,0.358994,3,0.833268155282621,0.529959650502953,0.668610778933548
1990.66666666667,0.408650313966118,0.324481107543016,1,0.537785437317971,0.935331691168669,0.587688,4,0.989868397125885,0.62677280372512,0.576705735600435
1990.75,0.460704927464634,0.284581137166394,0.569259489534356,0.472670653300701,0.757480339161439,0.669382,3,0.866098633893746,0.549922875381599,0.665752998725458
1990.83333333333,0.41100316126678,0.188969497434614,1,0.324650236175638,0.951142980848684,0.409363,4,0.610234110733155,0.653082956001665,0.665967624908324
1990.91666666667,0.411433532393781,0.147864377472902,1,0.268393405766925,0.953768609347113,0.384028,4,0.452308792190499,0.672826032337957,0.696294019379212
1991,0.413524999445248,0.115809328416115,1,0.21891738749107,0.978193587796688,0.306939,4,0.331305020133777,0.714550654905346,0.719985109522305
