"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",-0.113056506660128,0.11950922102662,22,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0625549524325974,0.106197298031515,23,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.149804869699662,0.0886019092090889,24,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.177494558819409,0.0981195855604277,25,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.168762657172099,0.109535088886795,26,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0952809754674163,0.0907646856382559,27,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0652908453179668,0.0542915462101719,28,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0266156302727292,0.135491063141926,29,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0869503963227095,0.169411012122071,30,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0340115667261135,0.153317057253532,31,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.00655579778564678,0.0505719767115708,32,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0406838447341664,0.04619160378553,33,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0367370869078993,-0.0222317235500903,34,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0730053167758241,0.0328340930012711,35,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0426155984039188,0.0394674933463648,36,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0610304284442514,0.000180410222048361,37,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0358098543700953,0.00423231529554424,38,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.064409344988324,0.0680600754198689,39,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0207239890933244,0.0540418273264338,40,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0715917479481074,0.0976122523356015,41,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0941401104771204,0.104092878332773,42,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0508530041268024,0.0349784967824231,43,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0619885712487894,0.0568350701951298,44,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0566100008920493,0.0230914691421881,45,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0165489167659066,-0.038301627192146,46,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.018185390026036,0.00222610224701244,47,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0359017371933288,0.0495292179387732,48,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.054994714466716,0.143825735170895,49,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0524163903062001,0.0447879230249218,50,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0677027907912704,0.171843352069763,51,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0533592169108963,0.0584077996661741,52,"Density","Lower Zurich","Month","Zooplankton"
"FDis",-0.0371040352927082,0.108929592765252,53,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0224305661475635,0.062231133500895,54,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.052142117339731,0.0458025699308063,55,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.082662956681475,0.0466891804831675,56,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.0589072976395056,0.082152345504166,57,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.100191445153845,0.128559218056992,58,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.130486056214344,0.120402387759864,59,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.117045825982273,0.0904225210725741,60,"Density","Lower Zurich","Month","Zooplankton"
"FDis",0.287671215504072,0.106800245105138,-60,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.239393041579724,0.143427437746814,-59,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.146973025200106,0.140610071965115,-58,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.147901928340122,0.104430640710345,-57,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.171866953591216,0.154832827033553,-56,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.209091432914977,0.202325837387674,-55,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.217158425946726,0.222445607366262,-54,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.162073472143651,0.232400530140592,-53,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.192535120759332,0.138054060996264,-52,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.218393221734294,0.140190729154242,-51,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.174942334202537,0.138316401040231,-50,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.107292516556363,0.183118288452342,-49,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0690203287715243,0.148942449441354,-48,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0724572921648514,0.109784704524601,-47,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0921519094057376,0.165356113301244,-46,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.13331523789067,0.165748611232698,-45,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.135922277842525,0.133831841612413,-44,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.119466917457573,0.171416049186377,-43,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.112912236965473,0.18219879475799,-42,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0684452159891158,0.0958271748495779,-41,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0103051641253268,0.133552208939075,-40,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0489082519734197,0.0764978109563043,-39,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0892825346636421,0.077085814255669,-38,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.130146145082982,0.121674600616653,-37,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.152000944675723,0.189149044312029,-36,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0290327024640622,0.148627810324076,-35,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.078016931400137,0.133443336969462,-34,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.112764571257465,0.129221251441201,-33,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.171985229905833,0.169043781513676,-32,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.151564878475161,0.248300992680017,-31,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.170340426865579,0.267826708138343,-30,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.208741407669114,0.212495746040545,-29,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.174644617179105,0.203861781413305,-28,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.186627107579618,0.250618457706935,-27,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.133137308226828,0.203253416096616,-26,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.12552631420158,0.24585690092843,-25,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0211066598945296,0.278217072609993,-24,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0408317431691233,0.281466019216503,-23,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.107249481680136,0.183164298979979,-22,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.118298717855767,0.0772537723528371,-21,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.133144909145549,0.0930222150469597,-20,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.150621862862272,0.075506464416222,-19,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0731900803484563,0.130979439738785,-18,"FI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0708487208503429,0.119616187003554,-17,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.00398782506297028,0.205422241064135,-16,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0804816835980472,0.234816394845402,-15,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.180482467098497,0.249526174912872,-14,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.15373317955269,0.236776314076591,-13,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.136546991709287,0.186893691899291,-12,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0993962983245905,0.221786071855474,-11,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.125358518210595,0.235002009387454,-10,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0958977351321624,0.172609951671183,-9,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0692454684192202,0.198088081312519,-8,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0547694979698649,0.176440049457053,-7,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.105839349282699,0.113052087839774,-6,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.153088033801975,0.160908049184318,-5,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.123844439924555,0.0979019133564089,-4,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.181388718398006,0.0717727853954033,-3,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.17614495292904,0.0894024070535311,-2,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.141938568863174,0.0834080467445101,-1,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.167769198376521,0.129994748865992,0,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.146726956091736,0.148318054267558,1,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.118655520923354,0.192741001755118,2,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.102581150434793,0.164152290474239,3,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.139787880972894,0.165946118959715,4,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.15774653771662,0.180802272637387,5,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.17676858455096,0.138404944074934,6,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.211967692362217,0.121132137991672,7,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.213314966631707,0.0314891022718439,8,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.22560052307013,0.0517456418967418,9,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.179072525388283,0.0226578796818706,10,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.157765702779177,0.0402169925441526,11,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.181958019145496,0.0589748583915546,12,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.219481261863416,0.0655674070076713,13,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.270412582087198,0.0576630875696444,14,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.293068657711261,0.154887120174631,15,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.302755347931452,0.2059682457796,16,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.285026011683408,0.15102570224208,17,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.330578495247005,0.139659350468188,18,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.288118223316631,0.0995198296301534,19,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.238861386312186,0.0952277583030703,20,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.204427511222064,0.107189244664397,21,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.180468411196883,0.0686437564224245,22,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.167850380326974,0.0285974415374986,23,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.165767157359572,0.0320589883911791,24,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.166400384627743,0.0527003659591601,25,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.144805330753059,0.0617948075120228,26,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.169436943984069,0.0654160808609794,27,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.139480884388234,0.0914631257502283,28,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.131830208885871,0.0911036193516363,29,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.155263648543957,0.136167717862275,30,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0941173862678254,0.171281986604441,31,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0794993084571898,0.206583745946509,32,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0917946274986131,0.215079848862951,33,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.10591044042208,0.120955509869125,34,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.116512959495749,0.109868459590322,35,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.138269680457514,0.0777859354558391,36,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.162763599226049,0.0997706084763356,37,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.204358064155086,0.148562276462619,38,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.194389453686891,0.121146476027598,39,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.198280807086383,0.108091274950723,40,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.214790318812828,0.14370121671597,41,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.21744906493819,0.141089922304105,42,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.233230465401652,0.0872166808669041,43,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.240803238572254,0.0890842246510751,44,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.247435598984245,0.0517456837353918,45,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.19113989118533,-0.00307382663857136,46,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.159765275781856,0.0127291279764717,47,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.15854127281996,0.0291996092462781,48,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.144821707580657,0.0638330635878875,49,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0826228650461648,0.073621483452776,50,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0836602006740179,0.171405392307106,51,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.0663741583204829,0.15443554037896,52,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.106574481526558,0.194573957742257,53,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.141715297816626,0.277677622359698,54,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.150977397231185,0.23638369086665,55,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.194907312262121,0.263112956338673,56,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.206992368140093,0.328530572907265,57,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.25248455497682,0.283251640078059,58,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.274704118644779,0.305137536324204,59,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.308535405673645,0.288958477587158,60,"FI","Lower Zurich","Month","Zooplankton"
"FDis",0.179994453293244,0.157277383618313,-60,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.221184713711893,0.132952241480184,-59,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.279875018653691,0.121196501307696,-58,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.317663191617199,0.118590311753836,-57,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.334606303476179,0.149281877995732,-56,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.36194829540147,0.193463234636324,-55,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.419706650531666,0.255379336941671,-54,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.445374467053729,0.218744799033137,-53,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.447096177788654,0.179484373048206,-52,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.451075118806356,0.157145461323461,-51,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.433324506565979,0.158201267020342,-50,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.365053031428536,0.232674948128149,-49,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.315802623870595,0.15738274847611,-48,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.266054869705849,0.257401808458942,-47,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.226296724806716,0.269617670043017,-46,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.153640813304452,0.257866381970766,-45,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0928812810692832,0.258318132412045,-44,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.042460361918783,0.283871862341396,-43,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0146760303207507,0.333273129053946,-42,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.00715579475682921,0.267056140660709,-41,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0118194551787418,0.167503812704631,-40,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.00968256398703757,0.164115080526178,-39,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0090879056104002,0.215594647720817,-38,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0343277713703528,0.205103139034401,-37,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0497086828441462,0.128295776622756,-36,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0555615667759517,0.19932864207793,-35,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0817303338002214,0.134096840753892,-34,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0729078301816352,0.0995709851363294,-33,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0996796052642749,0.0604210294705081,-32,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0963892965377467,0.151253338019276,-31,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0296644824837404,0.24267568584039,-30,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0241948790143063,0.200607879676384,-29,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.00848796195759756,0.12807649591072,-28,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0134219783848876,0.122794926879829,-27,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",-0.0195441771716393,0.0726288839559274,-26,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.012443398596593,0.0761028107924245,-25,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0390614320609069,0.0729637558736135,-24,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.0946128399924777,0.085704298664784,-23,"MVI","Lower Zurich","Month","Zooplankton"
"FDis",0.14432601845376,0.17367080822354,-22,"MVI","Lower Zurich","Month","Zooplankton"
