"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FRic",-0.0212507340948178,-0.0933378970308292,-2,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0280725976329839,-0.0923437569383673,-1,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0772164302913429,-0.0950978972424439,0,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.151129585300694,-0.109919154801278,1,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.107158672720938,-0.118604919686227,2,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.138611750487528,-0.059328651228126,3,"Community","Windermere","Month","Phytoplankton"
"FRic",0.022056253670749,0.00708443633669954,4,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0215809948255153,-0.0178539653698504,5,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0274930424737745,0.076914228228637,6,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0209813751503099,0.0490523526472089,7,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.039391127400364,0.00243540611373467,8,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.124873863014075,-0.05022119488338,9,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.214699001136271,-0.0525184421984946,10,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.195719093206561,-0.0979523358835239,11,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.229113528875108,-0.165164405209824,12,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0475514440693935,-0.121798820525517,13,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0238470511773276,-0.0779653876255606,14,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0538048664980774,-0.135694021926633,15,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0042022305409153,-0.116309671878674,16,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.100999725042397,-0.106411431581528,17,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0198013508222007,-0.107376490423579,18,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0291949855022251,-0.0849497203016291,19,"Community","Windermere","Month","Phytoplankton"
"FRic",0.024710355991115,-0.0093265307933513,20,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.00706379384622007,0.014641953415058,21,"Community","Windermere","Month","Phytoplankton"
"FRic",0.094686469006641,-0.0471430890127797,22,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0678788523152154,-0.133487250706659,23,"Community","Windermere","Month","Phytoplankton"
"FRic",0.00288269357805334,-0.103028259044176,24,"Community","Windermere","Month","Phytoplankton"
"FRic",0.00182956351278909,-0.010178545713144,25,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.088806477404179,-0.00204743386842622,26,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0310197237733187,-0.02037960515463,27,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0355976523313039,-0.0442073579180012,28,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0766470955709919,0.0161887572427638,29,"Community","Windermere","Month","Phytoplankton"
"FRic",0.171142862755496,0.0459021324398347,30,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0746830806609724,0.0724919064642909,31,"Community","Windermere","Month","Phytoplankton"
"FRic",0.13606183085256,0.0526123005667675,32,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0910126820185303,0.0406431372200335,33,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0852987947038243,0.0604169694368151,34,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0169714694387775,0.00390035393078088,35,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.00907408410140651,-0.0291655485192819,36,"Community","Windermere","Month","Phytoplankton"
"FRic",0.104786659905082,-0.0135295061597349,37,"Community","Windermere","Month","Phytoplankton"
"FRic",0.102429956500596,-0.0631431831087603,38,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.106425117344403,-0.0388278306531843,39,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0989536121377524,-0.0758765855426594,40,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.1926304859508,0.0104534675556178,41,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.107394781125477,-0.0899763257606284,42,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.110814495148244,-0.0204064079866631,43,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0429609030920841,-0.0402054806868862,44,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0302354964886344,-0.00229366188422145,45,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0205587029838045,0.0300582963347394,46,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0362757979926852,0.0442210419753325,47,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.131767001605884,-0.000685739223123674,48,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0302114241886466,-0.0351591341765543,49,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0972996356002915,-0.0945417537752171,50,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.00382733996501312,-0.110803991815115,51,"Community","Windermere","Month","Phytoplankton"
"FRic",0.134277313714617,-0.0640496033883869,52,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0234729343465484,-0.0593537064910415,53,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0535234994955848,-0.0161322893504292,54,"Community","Windermere","Month","Phytoplankton"
"FRic",-0.0223310715304515,-0.065894640626741,55,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0831100248481034,-0.188200975774058,56,"Community","Windermere","Month","Phytoplankton"
"FRic",0.128844482972563,-0.119912115284551,57,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0639245554904783,0.058562764161474,58,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0225813647571367,-0.00243247932734116,59,"Community","Windermere","Month","Phytoplankton"
"FRic",0.0072895126079747,-0.0628330702358089,60,"Community","Windermere","Month","Phytoplankton"
"FRic",0.214126169660805,-0.0525408694450602,-60,"Density","Windermere","Month","Phytoplankton"
"FRic",0.147780858444961,0.0199953583828696,-59,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0106133243860341,0.0127180485524071,-58,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0198352286036963,0.0717970097636718,-57,"Density","Windermere","Month","Phytoplankton"
"FRic",0.11939002728818,0.0814431741938006,-56,"Density","Windermere","Month","Phytoplankton"
"FRic",0.20056090429442,0.0291018739184269,-55,"Density","Windermere","Month","Phytoplankton"
"FRic",0.21480534119967,0.0784733069534434,-54,"Density","Windermere","Month","Phytoplankton"
"FRic",0.257147440776663,0.0483630094510137,-53,"Density","Windermere","Month","Phytoplankton"
"FRic",0.295991107342547,0.0687373143312213,-52,"Density","Windermere","Month","Phytoplankton"
"FRic",0.331926570134045,0.0207968673743886,-51,"Density","Windermere","Month","Phytoplankton"
"FRic",0.373414993908164,-0.0296993364418666,-50,"Density","Windermere","Month","Phytoplankton"
"FRic",0.376088463655214,-0.135808200760097,-49,"Density","Windermere","Month","Phytoplankton"
"FRic",0.335406728285729,-0.210275454380677,-48,"Density","Windermere","Month","Phytoplankton"
"FRic",0.3351961221756,-0.159725409936883,-47,"Density","Windermere","Month","Phytoplankton"
"FRic",0.251993763956904,-0.0740793585195295,-46,"Density","Windermere","Month","Phytoplankton"
"FRic",0.112594341290323,-0.0572333553937699,-45,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0386650922157156,0.00536659210796211,-44,"Density","Windermere","Month","Phytoplankton"
"FRic",0.080881813242415,-0.0242277912436948,-43,"Density","Windermere","Month","Phytoplankton"
"FRic",0.147666060288531,-0.0360972248892216,-42,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0807338913199799,-0.0596685326833762,-41,"Density","Windermere","Month","Phytoplankton"
"FRic",0.122253312355905,-0.166088008134702,-40,"Density","Windermere","Month","Phytoplankton"
"FRic",0.114799213633798,-0.158320020158181,-39,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0695466455324533,-0.281996192405086,-38,"Density","Windermere","Month","Phytoplankton"
"FRic",0.167432471386573,-0.276095978289662,-37,"Density","Windermere","Month","Phytoplankton"
"FRic",0.186542910829104,-0.218203293606299,-36,"Density","Windermere","Month","Phytoplankton"
"FRic",0.113939683386196,-0.216678893384444,-35,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0349266083212297,-0.215143193459914,-34,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0617591750589468,-0.208864957080507,-33,"Density","Windermere","Month","Phytoplankton"
"FRic",0.00612278081617084,-0.220550659732163,-32,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0910292254600898,-0.244311365343898,-31,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0639506011103699,-0.230714460157506,-30,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0596970066054409,-0.201795383876326,-29,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0167239656770421,-0.0798085517966895,-28,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0736606683195385,-0.167894105052641,-27,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.14122729604675,-0.230808175386107,-26,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.129216726660265,-0.234295250835401,-25,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0272954722244681,-0.111029067677279,-24,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.00960376701789803,-0.0999746907582426,-23,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0749933905059223,-0.182988647533237,-22,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0358934011249305,-0.108903723249444,-21,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0205518758829736,0.0105481623191375,-20,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0763036432999202,0.0995988782370315,-19,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0590477472181521,0.167952685072508,-18,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0656051259594701,0.124938739512524,-17,"Density","Windermere","Month","Phytoplankton"
"FRic",0.00771240313934694,0.100224640260868,-16,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0039056773292964,0.0751945994517724,-15,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0675378529409627,0.116143677041974,-14,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0116054865765223,0.0932293788672618,-13,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0389414953716875,0.0235702633236964,-12,"Density","Windermere","Month","Phytoplankton"
"FRic",0.117458529453095,0.0304767204689501,-11,"Density","Windermere","Month","Phytoplankton"
"FRic",0.145343293255273,-0.117598194872038,-10,"Density","Windermere","Month","Phytoplankton"
"FRic",0.160114501132965,-0.0631263980569796,-9,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0936696433519182,-0.0318097744929387,-8,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0496527463579438,0.0391031779128631,-7,"Density","Windermere","Month","Phytoplankton"
"FRic",0.101278576529989,0.0205283102036329,-6,"Density","Windermere","Month","Phytoplankton"
"FRic",0.171269500871569,0.0203629193702873,-5,"Density","Windermere","Month","Phytoplankton"
"FRic",0.272514352184661,-0.0124759669851461,-4,"Density","Windermere","Month","Phytoplankton"
"FRic",0.307909587660496,0.0929279362871255,-3,"Density","Windermere","Month","Phytoplankton"
"FRic",0.315182997747738,0.0699001998595414,-2,"Density","Windermere","Month","Phytoplankton"
"FRic",0.278164127065136,-0.017674938531768,-1,"Density","Windermere","Month","Phytoplankton"
"FRic",0.301364268454298,-0.04111482722726,0,"Density","Windermere","Month","Phytoplankton"
"FRic",0.345456461802609,-0.00591659262390524,1,"Density","Windermere","Month","Phytoplankton"
"FRic",0.383903606237959,0.0147917189544035,2,"Density","Windermere","Month","Phytoplankton"
"FRic",0.234714612410438,0.0504313870939415,3,"Density","Windermere","Month","Phytoplankton"
"FRic",0.155692404845209,0.0514807362765954,4,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0558988389124525,0.0704501645464489,5,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.000932670579362088,0.0202096722609069,6,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0430561686240838,0.015846560871123,7,"Density","Windermere","Month","Phytoplankton"
"FRic",0.00588477726141985,-0.052677493354079,8,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0317886329328305,-0.0458667304583051,9,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0225114302524294,-0.0559391560128912,10,"Density","Windermere","Month","Phytoplankton"
"FRic",0.00342935542431458,-0.149443004160764,11,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0199382296512969,-0.0887710866267705,12,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0145430558049675,-0.0107403577444428,13,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0436437898618173,0.0120125855879698,14,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0971422420117101,0.0111266279724991,15,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0841732892190037,-0.0139816436796824,16,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.11575499190161,-0.0512076026758708,17,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0581045580448604,-0.0731129354302243,18,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.046528213853532,-0.0468638397778998,19,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.065005368272592,0.0274667934909111,20,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0688020720927962,0.0131238787162399,21,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0150462295440995,-0.0333334088389169,22,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.00426443232202799,-0.0985323774190288,23,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0243610120322053,-0.109334843776663,24,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0274622854143561,-0.0748415277067195,25,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0109592323946587,0.0317380496841891,26,"Density","Windermere","Month","Phytoplankton"
"FRic",0.00843235424451351,0.00183795603501454,27,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0523526733869173,-0.0125713048223025,28,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0241205192500409,-0.0432639276288386,29,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0637152389181141,0.00998041717218865,30,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0389136266507154,0.109750497396416,31,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0169102160743133,0.136708515719171,32,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0231135268983412,0.0830240250451021,33,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0438172509928909,0.0720538732572099,34,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0872577340042119,0.0613416045151476,35,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0132620517945951,0.0257763705031696,36,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0128516021873126,-0.0618129372239307,37,"Density","Windermere","Month","Phytoplankton"
"FRic",0.162888685132568,-0.0210771552152926,38,"Density","Windermere","Month","Phytoplankton"
"FRic",0.208641607941862,-0.084480309946744,39,"Density","Windermere","Month","Phytoplankton"
"FRic",0.247268879486377,-0.0307430168441224,40,"Density","Windermere","Month","Phytoplankton"
"FRic",0.228404466363554,0.0252350754018899,41,"Density","Windermere","Month","Phytoplankton"
"FRic",0.181385718553754,0.027670160050999,42,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0149715151656322,0.00332655464404071,43,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0327718735874858,0.0202508660279848,44,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0013027895794191,0.0491068578777909,45,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0238606186873406,-0.0164246615677763,46,"Density","Windermere","Month","Phytoplankton"
"FRic",-0.0596849898524606,0.0103691361491027,47,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0626476427806843,-0.05532553385787,48,"Density","Windermere","Month","Phytoplankton"
"FRic",0.132693143635938,-0.100022306718702,49,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0721055582458984,-0.145565138393217,50,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0280432803063331,-0.175536793501513,51,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0597079091499424,-0.19096202630789,52,"Density","Windermere","Month","Phytoplankton"
"FRic",0.182755998291584,-0.139071554671958,53,"Density","Windermere","Month","Phytoplankton"
"FRic",0.189039567950358,-0.176352769735984,54,"Density","Windermere","Month","Phytoplankton"
"FRic",0.205779790043623,-0.145255165831424,55,"Density","Windermere","Month","Phytoplankton"
"FRic",0.207371402306883,-0.192012816131406,56,"Density","Windermere","Month","Phytoplankton"
"FRic",0.195148622523147,-0.087984180225621,57,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0623830597907435,-0.0283229006937334,58,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0426319706301511,-0.0896478571204629,59,"Density","Windermere","Month","Phytoplankton"
"FRic",0.0706297326848022,-0.0849860146889598,60,"Density","Windermere","Month","Phytoplankton"
"FRic",0.287077962658807,0.142207498843296,-60,"FI","Windermere","Month","Phytoplankton"
"FRic",0.299056807611818,0.043915894379943,-59,"FI","Windermere","Month","Phytoplankton"
"FRic",0.318809302597414,-0.00982414074310112,-58,"FI","Windermere","Month","Phytoplankton"
"FRic",0.324031999642884,0.128881846940552,-57,"FI","Windermere","Month","Phytoplankton"
"FRic",0.184063582523203,0.203697039382643,-56,"FI","Windermere","Month","Phytoplankton"
