"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.560831086695058,0.403169444697163,0,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.560704388847402,0.371224986612965,1,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.562041025948888,0.377580787247155,2,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.543988180682336,0.372768702187742,3,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.537537768392878,0.383916521168564,4,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.522066091101063,0.386041192457351,5,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.507605173315751,0.408592908681913,6,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.498868662424794,0.385173633934589,7,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.484156598046475,0.398913203672472,8,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.476756869744788,0.417995834103837,9,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.435915137627641,0.419135845824918,10,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.420954012326507,0.414663990672592,11,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.409364599012895,0.416414975729916,12,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.380878088306773,0.416229628020192,13,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.346699343241696,0.410655529356642,14,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.306803677563498,0.407683167589351,15,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.276040049522329,0.364414861599535,16,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.261245671442299,0.35289579989968,17,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.220845698396281,0.334386771909007,18,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.217723137233122,0.323400662598406,19,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.186977104120108,0.30332500599146,20,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.19339938445769,0.277566817256501,21,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.18390586706121,0.27001197531602,22,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.189529342565859,0.277253372576963,23,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.208897577128042,0.267009986916443,24,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.214202921952704,0.267410702535013,25,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.237394318904214,0.273775718140506,26,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.229405567383577,0.276341143078028,27,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.239430204580291,0.254749100016044,28,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.215505386374611,0.240539525843274,29,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.216817539227604,0.240346198095983,30,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.262734935331827,0.266119392542177,31,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.31336500377702,0.293031809839711,32,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.314460637644988,0.288142360647665,33,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.318912247347223,0.287954512371665,34,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.331989053171085,0.278473223956338,35,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.312715218276007,0.279498275964722,36,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.30619320045431,0.275079892777108,37,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.290316846132592,0.263876175447504,38,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.300718336309423,0.23767866095386,39,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.272772606773608,0.245991498380225,40,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.257569704888023,0.263424954197656,41,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.257979196785799,0.263705000872817,42,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.280969992254723,0.254961386665858,43,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.284669978700023,0.287693929067733,44,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.304357345958343,0.28281326728183,45,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.346564639530675,0.283440508298991,46,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.340708681312808,0.273425384920857,47,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.366491844223998,0.222537713863137,48,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.34525596750793,0.223817784997862,49,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.335337545172618,0.238748208897626,50,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.336844198376273,0.267099017783998,51,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.306805604990156,0.246239598234112,52,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.31512270042444,0.257895799858737,53,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.345499750962626,0.266075272580314,54,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.329499846930071,0.245938524990384,55,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.306884787537329,0.250101531996166,56,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.302206199816228,0.243035919253607,57,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.277999676304638,0.203938762421056,58,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.28596674525566,0.194796926688076,59,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.297925777063288,0.230590592952548,60,"FI","Kinneret","Month","Phytoplankton"
"FDis",0.324265928046994,0.37320298969274,-60,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.319151356838476,0.398171184621473,-59,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.312754599422398,0.393852277557668,-58,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.309498998463225,0.367852367241521,-57,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.299432739698981,0.34589538903207,-56,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.294052827975307,0.352882328847711,-55,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.293974772737775,0.399623265568995,-54,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.287365607467994,0.435393722000587,-53,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.281254901860361,0.463820230299192,-52,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.275978104932605,0.473814861400794,-51,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.275450179492665,0.458224471699502,-50,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.281081908833085,0.407113962227602,-49,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.27417228848655,0.312044066869328,-48,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.270187571230949,0.2850543173611,-47,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.261526504955013,0.26717098729564,-46,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.247275303693846,0.306840332488467,-45,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.233834531760067,0.373224002374379,-44,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.241295213453516,0.390148242736375,-43,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.242484673408509,0.42439093442611,-42,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.253602145507224,0.43256330781173,-41,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.263212822827347,0.42915093266482,-40,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.280550207184777,0.395080537501275,-39,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.287180929333364,0.414965184614661,-38,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.28450135229895,0.475191166904239,-37,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.263519824426728,0.436333131443157,-36,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.250378588739344,0.398620765825679,-35,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.236407779921337,0.391048418793924,-34,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.229057890246172,0.408786218987936,-33,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.215270423248983,0.418079872089483,-32,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.209777720251638,0.402709508183552,-31,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.228869943415826,0.447508898496586,-30,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.252643264744343,0.462247523603172,-29,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.306899306648916,0.482279834609011,-28,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.345119170441926,0.52831776953621,-27,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.388978625731172,0.529469082662031,-26,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.421891455293492,0.485245440541402,-25,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.447665460741741,0.457051798029806,-24,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.478499645315685,0.450841842239401,-23,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.512850859542998,0.468734708222131,-22,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.543234886427247,0.491488380970102,-21,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.565912563523664,0.521537850824858,-20,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.575817327203109,0.574272275707886,-19,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.580615424337239,0.575013877684757,-18,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.587099729887622,0.57597375045786,-17,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.584220445674384,0.602609466372546,-16,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.584450583951387,0.599085242409162,-15,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.588118243100319,0.586748046959919,-14,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.589527009396072,0.581908234900832,-13,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.59191977344267,0.576057808041399,-12,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.594921987971065,0.596418789085757,-11,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.605747176265824,0.624697206037526,-10,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.631166920574326,0.597421638495027,-9,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.654389962923681,0.617591929468447,-8,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.677464915175764,0.6316023758977,-7,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.699275090713268,0.610938709006798,-6,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.723748327629026,0.589544440278979,-5,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.743266206819048,0.617930501729884,-4,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.762361088163974,0.620048106109569,-3,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.77826125598833,0.634509879494459,-2,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.79751862876127,0.605313046162383,-1,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.817019351116897,0.577610487123917,0,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.813717532563437,0.575745784563402,1,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.800967714622376,0.550700738510852,2,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.779882664001175,0.554801152846282,3,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.755595641130697,0.553940213208821,4,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.727435526386784,0.53344657174887,5,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.698194877594217,0.528604360245365,6,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.673256898568382,0.528859439081145,7,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.652693165248179,0.532607394016284,8,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.626053691939821,0.520104011398091,9,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.591528033399343,0.515016130593479,10,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.550618915060191,0.50498001945513,11,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.512414550988659,0.485683891616941,12,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.484969305065009,0.488475436144384,13,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.466965904731909,0.459817935443251,14,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.451679789291971,0.471466858014404,15,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.438092624647741,0.476031463793486,16,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.439462277357813,0.484393341684582,17,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.436066073633617,0.512728530060316,18,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.436245888382823,0.532559663057021,19,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.433084684434573,0.54216971292072,20,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.437681225182277,0.530965954427114,21,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.453147112513422,0.541054640157387,22,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.479907612779161,0.52873923969261,23,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.494619897160788,0.472723640398991,24,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.494440830890079,0.491074650570637,25,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.491938885373155,0.516533732199066,26,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.479149672704692,0.505918254728969,27,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.467945333171261,0.485620583902391,28,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.439780198426735,0.471457772464672,29,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.418913562568433,0.493571563919874,30,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.404608090540237,0.489976133191306,31,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.39227687747506,0.500048004066851,32,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.382372917248798,0.531325449613165,33,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.372613222021421,0.558162605239138,34,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.360115048519312,0.563890587590016,35,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.347233957394524,0.54759570962192,36,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.345498264631931,0.550466591272633,37,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.346874683330638,0.5906817184075,38,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.356310215447829,0.592940383058536,39,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.361814213645293,0.559710014975158,40,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.37601818490993,0.542468350412586,41,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.388471303763511,0.550515705948739,42,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.402965167667949,0.559179287071939,43,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.410223249394692,0.562660009547504,44,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.420127544994841,0.564926127461992,45,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.426719690388147,0.5591628095581,46,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.427784364660656,0.554434030772769,47,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.424744490185653,0.539375317338783,48,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.418569197502292,0.491860106198415,49,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.420028844297617,0.500170770168129,50,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.413387567141344,0.480497288878232,51,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.404657513777596,0.477902409988874,52,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.39616299570677,0.464968309503043,53,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.385944966288779,0.438843530428336,54,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.373239342041999,0.49313141281624,55,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.359472330381694,0.509618388025115,56,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.34767399828311,0.513687329352429,57,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.349411352019769,0.533396519399283,58,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.357435972704422,0.541546231156366,59,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.362989485623519,0.516204170244863,60,"MVI","Kinneret","Month","Phytoplankton"
"FDis",0.363348524359268,0.256898831604938,-60,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.338476426599616,0.256236857278552,-59,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.338466976790474,0.258797212397713,-58,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.317512637915778,0.252586708557971,-57,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.333012972576702,0.263434676060717,-56,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.308789462924374,0.299153738296976,-55,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.298822945614193,0.298106221424937,-54,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.308745749981915,0.279318867525631,-53,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.271302081932163,0.256971664660634,-52,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.293000028389178,0.238720137375356,-51,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.311884980347806,0.223977507302371,-50,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.339959540434543,0.238007404706702,-49,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.323000415853772,0.221088644659978,-48,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.27465041530149,0.223257673224925,-47,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.262466277735832,0.252456053746578,-46,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.258376372494912,0.305501397497919,-45,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.228980129462386,0.350845739438161,-44,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.212893724767471,0.36176024133842,-43,"Z_P.ratio","Kinneret","Month","Phytoplankton"
