"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.19642023278262,-0.00015209863590954,-16,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.184201972767053,0.0039399713468352,-15,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.198018995275395,0.0349501442776919,-14,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.224122861360355,0.0886865767516003,-13,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.208050649467799,0.118804669398674,-12,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.220714294698718,0.172808447673603,-11,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.260140442683025,0.220458144783828,-10,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.283073994471225,0.211194754020646,-9,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.291728173256918,0.170421331749291,-8,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.275600607116446,0.222356012034026,-7,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.266814345557236,0.220170898470981,-6,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.254974012613339,0.241200802382226,-5,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.229755829418682,0.258271797667165,-4,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.225226982047941,0.244531972468637,-3,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.190861080089295,0.267571748365178,-2,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.132539054458774,0.282606062512468,-1,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.162486338264483,0.298876253976863,0,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.113864076237572,0.310492645458203,1,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0657072220012481,0.34994971369267,2,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0281797435137941,0.388771835804116,3,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0308400221711955,0.348029360669794,4,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.065914142924225,0.316695672106657,5,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0683377467542851,0.329914334929396,6,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0853252539925741,0.350056814169829,7,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.120755888772744,0.364615804841521,8,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.11890528643414,0.31955301811494,9,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.123528400028952,0.283994722842995,10,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.123707819707956,0.273710633336671,11,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.105407824379489,0.218515419758861,12,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.120935625873975,0.203049677533762,13,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0858429706506509,0.223162966391914,14,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0927161798513341,0.220591546423998,15,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0889412613612498,0.184941193990108,16,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.118498760030852,0.164462986460286,17,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.118648401001232,0.107523895915356,18,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.109055297366658,0.103001907031365,19,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0961769137238176,0.055986681163288,20,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.106946029654318,0.0985298617705891,21,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.106188817431265,0.0798651972244896,22,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0800684008547369,0.0461039099702109,23,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.050795550782484,0.100654444163392,24,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0358305711708581,0.0846613648666673,25,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.00847832253719771,0.0408841609201814,26,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0102766749907955,0.072195917840038,27,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0192486101091473,0.0849694810464043,28,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.00629673963254891,0.142303479936282,29,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.00334708131755514,0.0630502580388689,30,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.00798522409688847,0.151641968497487,31,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.025943054830855,0.170923838330301,32,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0708246058689647,0.147594934756465,33,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0996823147727572,0.170311817795429,34,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.117215635997635,0.148889735952063,35,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.118888981414321,0.155484528132869,36,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0965488239687596,0.132456659040084,37,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.119679863930902,0.147392331805935,38,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.141417432321435,0.162653733911581,39,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.169271709322512,0.156738368592373,40,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.173134535382359,0.162563421906341,41,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.150313691661487,0.197111889205449,42,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.169875715431013,0.189911103382875,43,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.189706355149928,0.209093007700519,44,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.192446091422704,0.210502707971852,45,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.17904500000675,0.216167723554529,46,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.164005104253258,0.240611822471828,47,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.150161234958544,0.237528423806413,48,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.169979985155795,0.288646392974145,49,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.169678299419198,0.291575997879275,50,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.172552006636211,0.248711613092083,51,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.175786520426112,0.317464897892039,52,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.195797873155429,0.318387802188347,53,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.208338067244954,0.316116778112299,54,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.217781958196897,0.285751327207142,55,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.244424490078402,0.282193356755726,56,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.283511968212527,0.30242633590248,57,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.300573843709504,0.294019483789681,58,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.326580476470672,0.332667378762106,59,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",0.341052162771346,0.358344187765226,60,"FI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.00349447510404405,0.412555194615341,-60,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0258058881931109,0.341638149307171,-59,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0491641409287052,0.336476917487293,-58,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0957751291890598,0.295309565212371,-57,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.12761731024944,0.265354926362585,-56,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.110246279135761,0.312848560312698,-55,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0875672921615217,0.33104231821702,-54,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.108880554283166,0.297979002199188,-53,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0954041689384899,0.261847495168642,-52,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0766233265131241,0.288382917633503,-51,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0635220799751658,0.300028792050928,-50,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0712948651717304,0.295512953040386,-49,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0780241081645092,0.380507484004032,-48,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0718403210905316,0.30678998641255,-47,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0885918926420955,0.286892446966277,-46,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0491470732486465,0.266574325965777,-45,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.00378682276521776,0.260643153302696,-44,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0111426600857843,0.272498462247119,-43,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.020065219037984,0.218523618813951,-42,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0606559449088224,0.237692780625713,-41,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0914262308752942,0.145032344898345,-40,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.116810092404769,0.116328823758142,-39,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.11196926086888,0.195474744476669,-38,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.131116255723944,0.20744166149956,-37,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.14599338287585,0.251603880609609,-36,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.140310267198516,0.280156485049171,-35,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.151737042293349,0.304590864659744,-34,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.129797101540924,0.271507769885943,-33,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.097995420925847,0.230004376240519,-32,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.134508887726359,0.200330566574411,-31,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.158773640162794,0.13613171718677,-30,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.126559909750237,0.11099100078853,-29,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.105041545038438,0.150413881616669,-28,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0797844921549569,0.176716774446771,-27,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0649450344741166,0.232285249791225,-26,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.00366910875087943,0.269996365406584,-25,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0315641999339652,0.330374872337726,-24,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0528946019924477,0.348352616370127,-23,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0508291324915593,0.265039164868837,-22,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0222363799490178,0.258286945960639,-21,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0474782289095032,0.198520687863983,-20,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0577835863315545,0.150468333215618,-19,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.057720910637554,0.198582621866359,-18,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0699541266201414,0.151283063306806,-17,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.089135985305201,0.160924959877494,-16,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.109797204206673,0.182390144794495,-15,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0861346615110597,0.264936998390297,-14,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0687923324020447,0.335708057111045,-13,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0760976008765269,0.330909141266236,-12,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.121250976258329,0.308436068681563,-11,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.163119807056146,0.288164235047237,-10,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.160200987990807,0.325213783368578,-9,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.150747327298579,0.261578185039268,-8,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.131285246142394,0.291727858115871,-7,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.107222452855093,0.24958047411088,-6,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0885430213097268,0.27480418587282,-5,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0844002765081733,0.275607036065429,-4,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0703805873715101,0.317193253798507,-3,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0134605028472922,0.400781021426536,-2,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.042009856063653,0.47734701902519,-1,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0494215314976153,0.4502985774696,0,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0600007122373183,0.326785631998844,1,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0389456752054306,0.349756861960921,2,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0573709607517925,0.350066653281847,3,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.139045028775887,0.25017601006091,4,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.218158726228425,0.194435079590149,5,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.209114607353385,0.133031684738373,6,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.192853684899605,0.0831586220235647,7,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.187890631936665,0.0370238056851566,8,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.169030163390139,0.0900553676781634,9,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.169938804308185,0.177068605126188,10,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.149142050556034,0.17278284837636,11,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.111514035213442,0.245894637942414,12,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.120036123024204,0.262059819372499,13,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.103383516530357,0.240345041771566,14,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0446585916719381,0.236090374543101,15,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0399652547306473,0.235146546409009,16,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0238696010023802,0.211738851626361,17,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.119829418698526,0.217897182528483,18,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.148626481296953,0.209425650068196,19,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.135791486088918,0.276519288749771,20,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.106836118543921,0.347350047084219,21,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.083007562376047,0.325955663984179,22,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0963465058236188,0.308570217016872,23,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.104058625524697,0.219257685680994,24,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.11641361086443,0.167263220026361,25,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.108582980050119,0.226447817527996,26,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0879354280149113,0.27118021478415,27,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0490654554012578,0.325914001568691,28,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0724410671247187,0.240176335920961,29,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0950675879543532,0.109799061331474,30,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0896749120161213,0.102577877073951,31,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0634530995626379,0.146953000847841,32,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.041656095207207,0.185822339767347,33,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0764065947657906,0.172451630021983,34,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0629360551629851,0.227423805723773,35,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0761837736715274,0.284182195729915,36,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0984988266952382,0.250369295299013,37,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.109470332965812,0.220211360161185,38,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.114773150256107,0.242659889960494,39,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.14166368728441,0.292219314686886,40,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.124493533501991,0.265091316866266,41,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.110943995533843,0.292363158181052,42,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.133812946539724,0.290860620567283,43,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.174274016924052,0.24928244427734,44,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.198127315744103,0.227234574288427,45,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.184223604415722,0.229128084810708,46,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.178096301424899,0.235860677607418,47,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.169986701190842,0.220965703650485,48,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.18571744005308,0.224072945476147,49,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.189966959724841,0.221846311211131,50,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.116351559967369,0.315530537742259,51,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0568901146301978,0.334769781046919,52,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",-0.0279272355842391,0.321945678936218,53,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0210948245782401,0.264273574318877,54,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0510503492878588,0.203912252712413,55,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0647524141449054,0.26009935517404,56,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.0856719920206627,0.260052288442722,57,"MVI","Kasumigaura","Month","Phytoplankton"
"FDis",0.071036261610762,0.154047786436407,58,"MVI","Kasumigaura","Month","Phytoplankton"
