"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FDis",-0.0506755904483343,-46,0.17964876399704,-0.0717083815916743,59,0.175152468577334,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0626886619229162,-10,0.203792588245487,0.00973450732713742,42,0.221114404297452,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.11084533300911,-53,0.173909097602074,0.136529081017911,3,0.174456231526715,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.030743736772282,28,0.183849031388901,0.102124508092013,3,0.18307242091768,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.128611008969233,41,0.215372939536135,-0.00594947737117391,48,0.211695959612617,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0540843448685308,-48,0.162252558419338,-0.0619224202809739,-49,0.200102594535226,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0350355166859887,-35,0.195222872216371,0.0944152536701498,42,0.235882322720405,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.059406004087988,-57,0.125936418334382,0.0204018324638231,34,0.163565788464058,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.013559010702638,-20,0.22785936651289,0.0574510613683337,24,0.193270530753667,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0198394609085469,-23,0.196254137197762,-0.0119079765695341,-58,0.158362389629286,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0412181033933965,-56,0.17360129891714,-0.0167283256107626,28,0.172057707762372,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.217148089361625,2,0.249490313376182,0.118218915651618,-14,0.318842394157379,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.170524714208536,36,0.242041046917443,0.0103225335556662,-36,0.22737579007926,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.124839679219142,-53,0.173599433595073,0.0491534124649907,43,0.180387342631168,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0112138498091673,-56,0.174780920066381,0.215433516288714,0,0.215433516288714,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.138607590868522,16,0.223957236663415,0.0590466047651449,60,0.233411760651629,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.062053401242036,-40,0.208115891051412,0.0202340551336415,19,0.259483693271773,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.00389744735672503,-39,0.200715853447074,0.0233161369834671,-14,0.172412008168637,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.067607230772777,-60,0.209974495984686,0.126658928999324,58,0.186027364067057,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0762390602074556,6,0.167691580232314,0.0269423496841432,34,0.119582465530988,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0763699731511854,13,0.166459903710675,0.0189685937597058,-39,0.23004502478315,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0252081303052869,-54,0.180660599840223,0.0657278460916643,-46,0.221994359244265,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0178752219717876,24,0.20461778338032,0.0365673811881205,-55,0.219312760401888,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0538939462676477,-21,0.15286275024155,0.0400255889016842,4,0.159857522466993,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0123212866520947,-54,0.170105209715418,-0.00711273728090504,39,0.13847733092635,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.00776426424673606,33,0.155830460535826,0.0784444355367151,-58,0.193699131335638,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0968956263496367,-49,0.226038572585541,0.0583477525377156,-57,0.232569394319093,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.114015047854586,-47,0.253483833436462,0.046472214871048,8,0.237777529862247,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.129049780865929,38,0.204619185734995,-0.0848860858843727,46,0.222070941042747,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.111283139412697,-35,0.169710881150343,0.011902412796996,-56,0.185301002959956,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0300683709907732,-27,0.230150756481142,-0.0564183991301344,-18,0.177051620930456,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0754251611126101,-37,0.194778591066745,0.103735995723248,29,0.199004935295803,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0222909259834927,53,0.247253357014206,0.207992015667373,51,0.307090752318088,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0617833558127324,-18,0.200140134029754,0.155867202261656,-9,0.195993934358523,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.158645594709762,-6,0.264285851921513,0.154818094708821,2,0.191519847607788,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0457663266749206,-34,0.191980949711403,0.191276315497118,26,0.239136888578172,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0601080610504501,47,0.188521741721982,-0.024741553312425,-27,0.157121987093757,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.107215387330741,54,0.164576011024806,0.0547649033402608,57,0.218674041044353,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0582676023763249,26,0.150927164373781,0.111320013590346,-2,0.222117008783946,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0245953959267808,-36,0.17429646746282,-0.0174807645305324,-27,0.208159101304838,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0570724373107838,-35,0.261485463852118,0.118531584939254,-31,0.278573157877279,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0840819021887234,3,0.200921913359,0.0684156008698271,-10,0.274524211610801,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0799752324226508,39,0.217315404411009,0.0475921107534402,40,0.203063694053632,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.113722596694806,43,0.225699170263713,0.123355246712812,28,0.236770836113935,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0113729542357748,-41,0.188301325163003,0.0869353269233794,51,0.273391883216417,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0353679872426178,-48,0.184781745469207,-0.0184160988467342,-37,0.183510629127223,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0292067382426376,-43,0.229597973466642,0.0913242770017564,59,0.297277619786412,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0823476610795077,-18,0.228799538929025,0.244262186948076,-58,0.299809721875557,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.00990816002647195,-59,0.166683287361212,0.0821553885061535,19,0.2591492052907,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.044990258487403,-38,0.168880790580747,0.00652752487422107,53,0.26866198779226,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.035323445912046,-47,0.212482241417389,0.0839413051904137,38,0.253635791574405,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.10433132944441,21,0.289421296269354,0.12934971655845,-44,0.235791034172978,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0466824551443903,-11,0.175361383336065,0.114647489843236,11,0.241491028094731,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0140101390990229,-25,0.152474730424411,0.0110350521366348,26,0.218628718841736,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0440488765548228,-17,0.210215369548876,0.0137535529645861,36,0.266477489026285,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0598423961868306,59,0.168170909947599,0.0422216354991427,-30,0.164669156006284,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0441982005085839,-59,0.244355525644488,0.0084364252101981,48,0.236449083259244,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0397629578252955,32,0.263341813814035,0.124639499140971,-60,0.212132482339108,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0602104720712309,28,0.238370546326574,0.107342195458187,58,0.189746817479332,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0637490980048056,28,0.196942082513571,0.0309722978344389,-3,0.160106147465997,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0513881439675095,58,0.175978989658288,0.0870616689919623,-27,0.174268268513549,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0646235758953483,49,0.231568704350792,-0.0329155115380787,25,0.208616807824064,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.00470231448679178,39,0.188827124860782,0.00425758836570998,-56,0.172229025972646,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0477930415204843,-46,0.273373149801676,0.0536634342172243,25,0.221350626183218,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0833130022401502,-29,0.175964956674496,-0.0962395579190548,-53,0.211433095187751,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0312016049518865,-11,0.199674916852638,0.0422778025402256,28,0.206723818250047,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0264929123930347,-49,0.192157123836958,0.122550318960435,35,0.143882265243301,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0149172819239823,-55,0.249034857775898,0.00537683951701896,39,0.226127633868562,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.00156842314237451,56,0.283385958267985,0.154174253077297,32,0.222095945677931,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0312457706322592,-49,0.179569078108672,0.044405410993788,20,0.161869106861066,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0597922545621235,40,0.30294544180646,0.166429217542243,-10,0.216925568418909,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.085905964731986,59,0.232263225025944,0.109595033418233,13,0.225354853165552,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.020801361427833,46,0.187225259362958,0.0340514197204687,58,0.182190653162384,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0858774032810637,19,0.183663506136366,0.100042299695599,-30,0.257685133044948,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0228960896822068,-36,0.160448852907076,0.0697631909622013,-31,0.202497636206891,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.144393929421347,49,0.233651187430837,0.0118596944460276,53,0.192227661914659,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0172249104042939,-10,0.190487478563308,0.0962189924895653,38,0.203787502123848,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0979791876390215,-52,0.180669564418913,0.0997691059925901,23,0.203037605581525,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0468379233647116,51,0.166153398215502,0.0958954068086456,9,0.170898982576712,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0745661679626003,-6,0.213517355128723,0.106570583046819,-33,0.157677107245153,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0417992252567546,-10,0.19643979158495,0.25426712741285,-6,0.284657066962933,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.00390341369073607,-40,0.190806480484644,-0.0773909858705741,-39,0.151445142660494,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.105745537981753,-60,0.206901613884013,-0.0423191325769997,50,0.159927644222998,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0153766599756468,54,0.196123769222988,0.0297983919406572,-53,0.16501250500841,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0992360940632048,13,0.154825027426401,-0.0629893498812138,-8,0.154765034994532,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.072334396052404,-52,0.202832978565907,-0.0195646711388568,-32,0.24030418947957,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.142033118823951,54,0.193019851965211,0.030128453727711,-36,0.220470983649349,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0376187170602684,-18,0.281484502243629,0.0508382257171001,-36,0.156558123519765,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.123896565097502,-35,0.173718375580585,0.222873982486129,0,0.222873982486129,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.052724574917927,58,0.186132095391695,0.025965760559749,-39,0.249835574202499,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.147685138409716,31,0.240281413451232,-0.0746999893952413,46,0.155032269827647,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.113289605595,28,0.198425812205571,0.00193687502061574,-56,0.232633169240298,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0736544560816281,-31,0.193548839460902,0.0208191491555363,-18,0.234783537808483,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.089075262546432,22,0.16731997901805,0.0666238305985572,32,0.167869064863012,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0774151329898081,-7,0.203574890305328,0.0153546295591867,-25,0.147076073293211,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.110315623622169,-41,0.239045460233584,-0.00535459635231166,-22,0.177883758866672,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0557737725836504,59,0.173137944539312,0.138762194764019,-26,0.231013238002784,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.00520638435489368,-46,0.164764976224029,0.0859289789826327,-33,0.19968529313974,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0938838312747701,60,0.226867118181992,-0.0117726851516389,16,0.154899825460596,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.131971350363082,23,0.239832762811118,0.0801140259199967,25,0.19216749569643,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.00667603868197501,-13,0.207655917048423,0.100558610247734,23,0.173504071885753,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0553382972830502,44,0.252385892470807,0.0765972523134316,-49,0.200760699675817,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0367065336761009,43,0.165357062080433,0.0552738896745009,52,0.170249887133961,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0331955839121667,22,0.217896844270842,0.0026342423756438,59,0.219157827001704,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.144408145809665,-32,0.182170972062687,0.125583276384142,31,0.265704462161488,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.149240627137756,18,0.180967419823932,0.192604077900001,-35,0.192723636931896,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.149684089955885,-7,0.269075962103402,0.161697714165,-40,0.278518014840793,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0896185265948835,48,0.231275817713065,0.122599587837185,42,0.299015259526663,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0146002627780468,57,0.212416171528258,0.0600031115857347,-18,0.220007672403846,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.021570517217717,43,0.238225481656318,0.00999715103950847,-51,0.149398180204907,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0885724139264343,-58,0.176314222989735,0.107165813212936,-6,0.227233497255011,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0327740143495096,-20,0.202952323023551,0.0362798470269804,-58,0.256551782099159,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.148094729672175,29,0.199607493527378,0.00705708523591674,-25,0.204275788634353,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0100909381695186,13,0.179657347239724,0.00338764285286707,35,0.117692879939031,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.00572917751023837,14,0.138950588149357,0.119355935506434,-32,0.195379718105887,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0664084792796338,60,0.238535548943439,0.106465545455942,-48,0.203519762067281,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0029205362887297,48,0.172132631361246,0.0409088315591058,-8,0.178739966623249,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0695607044376352,59,0.203715332567162,0.0971475202374452,22,0.237159625715415,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.00400055234518282,-46,0.227005272902412,0.0112152238880976,49,0.203466372369609,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0108259747648496,39,0.18952650724466,0.129375731219855,15,0.205586501393768,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0595866163767937,37,0.235904061725993,0.144276551959338,-44,0.245579510074941,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.032289595402902,-54,0.177133722928981,0.0607807945965829,-60,0.205181874007423,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0129679291064985,55,0.221564081477515,0.102977900581555,-9,0.210812010609564,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.0174396994730932,-60,0.179299612261467,-0.0551030082561523,11,0.209115200500374,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0392035337722783,36,0.175366565339663,0.0391887505139763,27,0.212680245515484,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.104583892510931,-14,0.219472560406782,0.00231866577999808,13,0.161043548419041,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.056811906671658,-57,0.129252264905137,0.132000710347033,59,0.300652042194312,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",-0.00973165810263193,53,0.165264493132275,-0.0337105209358008,19,0.214498064555016,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.113026115579737,39,0.242853815798465,0.039039713574457,-36,0.226953986089777,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.120751149987001,-15,0.226158412678585,0.0948349863184769,-22,0.24785825013862,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.106639948407038,-41,0.271650456923202,0.212910578836584,9,0.257032229397968,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0484651515423191,55,0.211167195430939,-0.0101357215862199,55,0.237880799028728,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.105251813851086,11,0.206366409621064,0.128906938200733,50,0.236092749247841,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.000473544722747929,18,0.134307599228736,-0.0340721791029319,6,0.203192299322553,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0628207309066684,3,0.120918155842992,0.0507636662440072,-46,0.182591365513601,"Z_P.ratio","Kinneret","Month","Phytoplankton"
"FDis",0.0358509509369638,-24,0.254410859566389,0.0284218702883239,13,0.316113899719335,"Z_P.ratio","Kinneret","Month","Phytoplankton"
